204	479	449	224	169	165	166	-25.17	-8.66	-72.93	2462.10	-6598.32	14085.69	-39.81	124.78	39.17 14
204	479	449	223	170	166	166	-25.19	-8.61	-73.01	2454.80	-6606.81	14084.00	-31.62	129.34	49.91 14
205	479	450	223	169	165	166	-25.17	-8.61	-73.02	2454.46	-6611.67	14095.20	-18.74	130.72	60.67 14
204	479	450	223	170	165	166	-25.12	-8.58	-73.05	2451.73	-6613.28	14090.24	-0.25	134.14	74.54 14
205	479	449	223	169	164	165	-25.11	-8.60	-73.04	2451.55	-6610.42	14079.53	7.66	131.38	81.81 14
205	479	449	224	170	165	166	-25.10	-8.64	-73.01	2454.97	-6608.10	14069.95	6.08	130.51	84.22 14
205	479	450	223	170	164	166	-25.18	-8.57	-73.02	2453.02	-6605.89	14063.46	-2.58	137.13	85.31 14
205	479	449	223	170	165	165	-25.22	-8.51	-73.11	2444.97	-6617.60	14071.68	-5.00	144.78	87.09 14
205	478	449	223	170	164	166	-25.18	-8.47	-73.15	2438.32	-6616.92	14080.10	-3.05	141.74	85.24 14
205	479	450	223	170	165	166	-25.19	-8.54	-73.09	2448.01	-6620.47	14072.69	-1.65	135.60	82.13 14
205	479	450	223	170	166	166	-25.22	-8.52	-73.06	2452.61	-6621.45	14072.86	-5.56	142.77	81.17 14
205	479	450	223	170	165	166	-25.19	-8.42	-73.11	2447.18	-6624.58	14086.22	-4.19	157.43	83.16 14
205	479	450	224	169	165	166	-25.17	-8.31	-73.24	2431.82	-6628.95	14100.50	-1.08	165.36	85.95 14
205	479	450	223	170	165	166	-25.09	-8.25	-73.34	2418.83	-6630.90	14105.08	13.08	168.34	90.05 14
205	479	450	223	170	166	166	-25.07	-8.32	-73.28	2424.88	-6624.95	14094.03	16.67	164.43	87.80 14
205	479	450	223	170	166	166	-25.04	-8.34	-73.22	2429.04	-6617.51	14087.52	22.09	166.01	88.81 14
