138	449	420	199	184	142	203	-162.77	-0.48	-89.40	391.76	-5136.27	-16775.41	55.46	-173.53	173.70
137	449	420	199	184	141	202	-162.77	-0.49	-89.35	396.57	-5135.86	-16777.83	53.54	-188.05	182.71
137	449	420	199	184	141	202	-162.73	-0.47	-89.31	400.54	-5149.46	-16771.14	53.46	-203.10	176.23
137	448	420	199	184	141	202	-162.80	-0.47	-89.23	408.51	-5147.39	-16781.99	49.19	-222.14	163.72
137	449	420	199	185	142	202	-162.85	-0.63	-89.07	423.29	-5149.82	-16795.89	36.58	-202.64	145.88
136	449	420	199	184	141	202	-162.87	-0.65	-89.03	427.92	-5144.53	-16790.69	39.05	-200.46	122.24
137	448	420	199	184	141	202	-162.96	-0.67	-88.91	438.33	-5139.10	-16793.16	26.45	-208.03	65.98
137	449	420	199	184	141	202	-163.35	-0.80	-88.73	454.81	-5104.55	-16821.90	-27.52	-199.58	-22.32
137	449	419	199	184	142	202	-163.67	-0.98	-88.55	471.87	-5087.52	-16837.40	-94.90	-173.00	-107.66
136	448	418	199	184	142	201	-163.84	-1.04	-88.42	483.48	-5067.14	-16839.53	-116.75	-165.30	-146.77
136	448	418	199	183	141	202	-163.94	-1.07	-88.40	484.30	-5049.19	-16841.16	-127.72	-154.54	-156.39
136	448	418	200	184	142	202	-164.05	-1.19	-88.50	475.49	-5042.33	-16852.10	-152.23	-103.56	-182.27
136	448	418	200	183	142	201	-164.22	-1.16	-88.78	448.31	-5035.61	-16839.49	-196.77	-78.68	-230.10
136	448	419	200	184	141	201	-164.43	-1.19	-88.92	435.90	-5020.43	-16835.72	-244.03	-56.80	-271.10
136	448	419	199	183	142	201	-164.53	-1.16	-89.12	416.70	-5019.41	-16818.93	-287.48	-41.81	-278.79
135	447	419	199	184	143	201	-164.58	-1.19	-89.29	400.07	-5000.24	-16837.78	-279.10	-13.82	-270.20
136	448	419	200	184	142	201	-164.59	-1.15	-89.55	376.66	-5007.23	-16821.29	-303.60	-1.38	-275.89
136	447	419	200	184	141	201	-164.63	-1.05	-89.62	369.63	-5003.66	-16827.03	-308.52	-21.96	-262.35
135	447	420	200	183	143	201	-164.64	-1.18	-89.67	364.55	-5001.08	-16843.88	-309.84	16.89	-246.88
136	447	420	200	184	143	201	-164.61	-1.20	-89.93	340.52	-5001.63	-16838.88	-310.20	53.15	-262.09
135	447	420	200	182	143	201	-164.72	-1.11	-90.21	314.70	-4990.55	-16839.94	-332.99	58.19	-295.03
135	447	420	200	183	143	202	-164.83	-0.99	-90.48	290.56	-4966.02	-16842.54	-338.79	54.43	-320.78
135	447	420	200	183	144	201	-164.98	-0.88	-90.65	274.83	-4932.12	-16845.01	-346.10	42.56	-332.34
135	446	420	200	183	143	201	-165.32	-0.89	-90.53	286.69	-4882.11	-16857.76	-381.15	28.38	-355.07
135	446	421	200	184	143	201	-165.53	-0.97	-90.42	296.56	-4860.61	-16863.27	-420.64	35.36	-377.62
134	446	421	200	183	144	201	-165.66	-1.04	-90.28	309.13	-4844.98	-16859.31	-446.86	37.19	-403.49
134	446	421	200	183	144	200	-165.84	-1.13	-89.97	336.07	-4821.93	-16873.54	-473.01	26.63	-425.72
134	446	420	200	184	143	200	-165.93	-1.30	-89.65	365.67	-4811.43	-16888.27	-487.21	33.30	-413.03
132	446	420	200	184	143	199	-165.83	-1.23	-89.71	360.99	-4805.86	-16899.65	-460.65	19.94	-358.18
134	446	421	200	183	143	199	-165.76	-1.31	-89.61	369.54	-4791.17	-16930.67	-418.42	35.59	-311.97
134	446	420	200	184	143	199	-165.76	-1.45	-89.60	370.86	-4778.21	-16950.94	-411.75	73.21	-289.67
134	446	420	200	183	143	199	-165.75	-1.52	-89.68	363.32	-4766.70	-16953.59	-400.41	98.85	-254.79
134	446	420	200	183	143	199	-165.81	-1.60	-89.64	366.35	-4738.96	-16958.91	-393.74	123.16	-209.75
134	446	420	200	184	143	199	-165.83	-1.68	-89.65	364.83	-4718.21	-16952.96	-384.25	145.30	-173.61
135	446	421	200	184	143	199	-165.69	-1.66	-89.71	360.79	-4721.70	-16942.51	-362.79	151.93	-147.18
134	446	421	200	184	143	199	-165.43	-1.56	-89.68	362.15	-4742.62	-16914.39	-332.55	124.99	-145.92
134	446	421	200	184	144	199	-165.27	-1.39	-89.66	364.24	-4734.29	-16936.27	-271.42	66.44	-163.92
134	447	421	200	184	144	199	-165.03	-1.24	-89.64	366.03	-4751.77	-16939.25	-233.70	29.47	-222.28
134	447	419	200	183	143	199	-164.94	-0.98	-89.61	368.33	-4738.18	-16946.69	-190.32	-40.36	-288.26
134	447	419	199	183	143	199	-165.14	-0.96	-89.39	387.31	-4702.47	-16977.96	-182.30	-69.49	-372.35
133	446	419	198	183	144	200	-165.34	-1.16	-89.28	397.55	-4698.35	-17003.26	-236.29	-33.41	-440.83
133	446	419	198	183	144	199	-165.45	-1.24	-89.30	395.67	-4674.23	-17003.30	-238.57	-9.74	-463.34
133	447	420	199	184	143	201	-165.57	-1.32	-89.30	395.09	-4643.72	-17009.93	-239.49	10.74	-483.88
133	446	420	198	183	144	200	-165.70	-1.40	-89.22	401.33	-4615.74	-17000.03	-247.62	24.41	-509.78
132	446	421	199	183	144	200	-165.71	-1.45	-89.16	406.07	-4589.95	-17002.43	-227.44	31.39	-522.84
133	447	420	198	183	143	200	-165.82	-1.59	-89.12	409.96	-4558.45	-17000.91	-224.17	63.77	-523.65
132	447	420	198	183	144	200	-166.01	-1.68	-89.11	409.06	-4512.93	-17006.07	-217.91	92.28	-495.07
132	447	421	199	184	144	200	-166.07	-1.82	-89.09	411.01	-4491.68	-17003.76	-216.01	130.76	-462.11
132	447	420	199	184	144	200	-165.89	-1.71	-89.24	398.86	-4492.30	-16963.37	-188.16	125.98	-426.96
132	447	421	198	184	144	200	-166.04	-1.69	-89.15	405.12	-4452.28	-16983.20	-177.20	103.58	-398.01
132	447	421	198	184	144	200	-166.10	-1.75	-88.99	418.46	-4446.87	-16997.44	-187.19	105.75	-366.31
132	447	420	198	183	145	201	-166.06	-1.87	-88.74	439.54	-4449.33	-17005.57	-180.78	114.61	-316.04
132	446	421	198	183	143	200	-165.95	-1.96	-88.42	466.96	-4454.86	-17008.69	-160.29	108.83	-262.29
132	446	421	198	183	144	201	-165.89	-2.16	-88.10	493.01	-4462.12	-17026.46	-151.78	133.59	-227.23
132	446	421	198	183	143	201	-165.84	-2.23	-87.95	505.96	-4463.61	-17004.74	-145.69	143.91	-225.72
133	446	421	198	182	144	201	-165.85	-2.21	-87.79	519.86	-4467.43	-17005.70	-155.21	124.61	-228.73
133	446	421	198	182	143	201	-165.94	-2.35	-87.53	540.87	-4450.06	-17030.61	-156.25	142.68	-243.39
133	446	421	199	183	144	201	-166.03	-2.38	-87.51	542.43	-4447.35	-17025.68	-185.48	158.20	-261.37
133	445	419	199	183	143	201	-165.96	-2.32	-87.48	544.11	-4449.19	-17018.60	-176.56	144.69	-238.71
133	445	421	199	183	143	201	-165.82	-2.28	-87.44	548.90	-4449.73	-17023.27	-141.03	130.05	-218.12
132	445	421	198	183	143	201	-165.81	-2.27	-87.44	548.46	-4458.64	-17024.10	-147.28	132.45	-237.36
133	445	421	199	183	144	201	-165.84	-2.24	-87.50	543.43	-4456.71	-17025.70	-150.37	133.13	-259.05
132	445	421	199	183	144	202	-165.89	-2.23	-87.59	535.86	-4448.27	-17033.41	-151.45	141.92	-262.49
133	445	421	199	183	144	201	-166.06	-2.23	-87.62	531.07	-4413.26	-17031.94	-156.63	149.58	-293.32
133	445	421	199	183	144	201	-166.30	-2.23	-87.60	531.92	-4380.60	-17043.15	-187.64	146.60	-349.30
132	445	421	199	183	144	201	-166.56	-2.27	-87.42	545.72	-4341.37	-17053.99	-216.16	141.72	-403.89
133	445	421	199	183	144	201	-166.72	-2.34	-87.17	564.03	-4322.10	-17064.09	-245.10	140.48	-447.14
133	445	421	199	183	144	201	-166.81	-2.49	-86.87	587.43	-4303.79	-17075.69	-250.30	155.66	-482.59
133	445	421	199	182	145	201	-166.94	-2.53	-86.79	594.26	-4301.40	-17073.10	-285.83	161.38	-518.36
133	445	421	199	183	144	201	-167.01	-2.72	-86.54	614.95	-4300.93	-17080.85	-310.29	190.21	-512.89
133	445	421	199	183	143	201	-166.95	-2.79	-86.46	620.60	-4298.29	-17066.40	-304.48	213.45	-466.79
133	445	421	199	184	144	202	-166.85	-2.78	-86.51	617.57	-4306.37	-17062.68	-293.85	218.47	-409.25
133	445	421	199	183	144	201	-166.66	-2.74	-86.48	620.89	-4313.85	-17061.75	-262.36	205.50	-365.94
133	445	422	199	183	144	200	-166.60	-2.65	-86.40	626.05	-4309.56	-17064.26	-243.09	183.27	-348.05
133	445	421	199	183	143	201	-166.56	-2.65	-86.35	630.54	-4307.68	-17070.85	-230.34	182.76	-335.39
133	445	422	199	183	144	201	-166.46	-2.58	-86.34	631.82	-4302.70	-17059.10	-202.92	164.37	-305.92
133	445	422	199	184	144	201	-166.37	-2.52	-86.23	639.63	-4295.96	-17055.95	-172.88	141.30	-291.88
133	446	421	198	184	144	201	-166.42	-2.49	-86.04	653.65	-4276.37	-17065.95	-161.73	127.59	-305.03
133	446	421	197	183	144	201	-166.37	-2.50	-85.92	663.96	-4277.15	-17054.65	-150.44	117.41	-323.43
134	447	422	199	184	145	200	-166.38	-2.50	-85.74	677.36	-4273.49	-17047.32	-152.52	99.99	-325.86
133	447	421	199	184	144	201	-166.21	-2.54	-85.58	691.70	-4280.82	-17045.75	-114.10	92.14	-305.07
133	447	422	198	182	144	201	-166.10	-2.48	-85.53	695.11	-4280.78	-17036.87	-86.24	71.53	-307.31
133	447	421	199	184	144	201	-166.08	-2.46	-85.30	712.36	-4263.34	-17032.22	-58.03	42.41	-308.15
133	447	422	199	183	144	201	-166.20	-2.52	-85.15	721.34	-4231.77	-17054.41	-47.33	45.79	-303.49
