98	520	503	231	178	223	163	8.74	-65.07	2.81	14732.71	1040.20	6605.91	-71.10	170.52	31.14 4
97	520	503	231	178	223	163	8.67	-64.99	2.81	14735.88	1040.39	6621.02	-86.84	173.59	23.74 4
98	520	503	231	177	223	163	8.69	-64.87	2.83	14727.08	1046.77	6645.77	-83.65	173.41	14.20 4
97	520	503	231	178	224	164	8.91	-64.85	2.91	14723.93	1065.43	6656.08	-78.97	162.34	12.24 4
98	520	503	231	178	224	163	8.90	-64.79	2.93	14722.53	1069.16	6665.47	-90.12	160.13	20.98 4
98	520	503	231	177	223	163	8.82	-64.79	2.88	14726.61	1058.90	6683.80	-74.21	149.72	25.68 4
97	520	503	231	177	224	164	8.87	-64.75	2.88	14727.48	1057.76	6702.01	-61.10	143.03	27.79 4
97	520	503	231	178	223	164	8.74	-64.74	2.85	14727.10	1049.47	6729.31	-65.65	121.68	30.80 4
98	520	504	231	178	224	164	8.61	-64.80	2.80	14736.75	1039.80	6743.24	-64.16	98.75	31.46 4
98	520	503	231	177	223	164	8.63	-64.85	2.79	14741.51	1036.61	6744.28	-40.26	81.91	29.89 4
97	520	503	231	178	224	163	8.87	-64.94	2.84	14739.43	1049.78	6740.27	-20.49	59.27	30.45 4
98	520	503	231	177	224	163	9.17	-65.05	2.91	14737.66	1066.49	6733.25	-20.62	35.85	35.02 4
98	520	503	231	177	223	163	9.23	-65.17	2.92	14737.38	1069.76	6712.59	-12.44	14.51	44.12 4
98	520	503	231	178	224	163	9.21	-65.26	2.91	14742.91	1066.08	6698.96	-6.37	0.68	53.32 4
97	520	504	230	177	223	163	8.98	-65.38	2.84	14750.56	1048.97	6680.61	-11.15	-8.45	61.40 4
99	520	504	231	177	224	164	8.78	-65.43	2.76	14754.44	1028.52	6669.38	1.91	-4.83	61.48 4
98	520	503	231	177	224	163	8.59	-65.51	2.70	14755.31	1015.10	6670.91	-9.29	-16.29	51.21 4
98	520	504	231	178	225	163	8.19	-65.60	2.60	14772.95	990.34	6667.97	-32.52	-23.22	39.70 4
98	520	503	231	177	224	163	7.97	-65.57	2.52	14782.10	971.83	6671.97	-40.40	-21.96	23.81 4
98	520	503	231	177	223	164	7.74	-65.53	2.45	14788.00	952.23	6687.17	-50.63	-29.11	7.82 4
98	520	504	231	178	224	163	7.56	-65.54	2.40	14788.79	940.82	6703.81	-58.89	-50.46	-13.47 4
99	520	504	231	177	224	164	7.66	-65.71	2.44	14795.56	950.98	6700.62	-72.45	-94.78	-33.55 4
98	520	503	231	178	223	163	7.81	-65.95	2.51	14804.98	969.43	6684.59	-93.93	-136.40	-44.92 4
99	520	503	231	178	224	162	8.08	-66.17	2.58	14808.73	986.76	6652.36	-99.73	-163.83	-53.87 4
99	520	504	231	177	223	162	8.56	-66.30	2.72	14813.29	1023.62	6633.54	-100.14	-186.63	-56.43 4
98	520	504	231	178	224	163	8.93	-66.40	2.84	14810.43	1053.84	6612.86	-111.49	-205.20	-49.31 4
99	520	504	231	177	224	163	9.22	-66.46	2.92	14815.11	1073.15	6597.62	-101.76	-208.69	-36.29 4
98	520	503	231	177	223	163	9.26	-66.50	2.91	14817.35	1071.69	6586.54	-91.32	-215.56	-28.88 4
98	520	503	230	178	224	162	9.15	-66.62	2.88	14830.68	1063.51	6563.41	-86.76	-213.98	-21.18 4
98	520	504	231	178	223	163	8.87	-66.73	2.77	14846.35	1037.93	6536.84	-74.77	-210.33	-20.02 4
99	520	503	231	177	224	162	8.62	-66.89	2.67	14855.03	1012.84	6503.00	-70.98	-207.31	-23.67 4
99	520	503	231	177	223	161	8.25	-67.03	2.56	14869.48	983.99	6470.85	-87.63	-200.55	-32.49 4
98	520	503	231	177	223	163	7.71	-67.24	2.43	14881.00	952.39	6430.11	-108.95	-191.57	-45.82 4
98	520	503	231	177	224	162	7.41	-67.41	2.33	14890.15	926.37	6390.40	-128.90	-176.09	-68.42 4
98	520	503	231	177	224	161	7.03	-67.59	2.21	14896.65	897.66	6347.08	-175.36	-162.19	-93.20 4
98	520	503	231	178	223	162	6.31	-67.71	2.05	14900.61	855.17	6315.53	-246.59	-153.28	-134.39 4
99	520	503	231	178	223	163	5.84	-67.68	1.93	14908.18	825.81	6297.55	-300.21	-126.16	-194.47 4
99	520	503	231	177	224	162	5.73	-67.56	1.92	14907.57	823.32	6290.67	-342.05	-99.46	-263.85 4
99	520	503	231	177	223	162	5.91	-67.40	2.00	14918.79	844.56	6300.74	-386.50	-79.88	-335.26 4
98	520	503	230	177	224	162	6.31	-67.20	2.18	14919.45	888.33	6320.90	-419.42	-58.39	-394.59 4
99	520	504	231	177	223	162	6.73	-66.99	2.35	14916.08	932.11	6347.06	-446.95	-48.37	-446.11 4
99	520	504	231	177	223	162	7.24	-66.86	2.57	14910.08	987.51	6366.10	-470.40	-58.80	-488.31 4
99	520	504	231	178	222	161	7.74	-66.77	2.76	14911.17	1037.13	6376.00	-485.28	-62.91	-516.24 4
100	520	504	231	177	224	161	8.45	-66.61	3.00	14900.61	1098.28	6388.20	-486.22	-55.82	-532.63 4
100	520	504	231	177	223	161	8.65	-66.64	3.10	14901.98	1123.76	6384.59	-514.11	-67.63	-534.50 4
100	520	504	231	178	224	161	8.63	-66.67	3.12	14913.48	1129.57	6383.96	-527.35	-74.89	-552.17 4
100	520	504	231	177	223	160	8.85	-66.63	3.15	14917.41	1136.29	6394.36	-483.34	-74.65	-579.17 4
100	520	504	230	177	223	161	9.54	-66.57	3.31	14912.74	1177.48	6405.24	-444.02	-74.22	-596.61 4
99	520	504	230	177	223	160	10.13	-66.50	3.49	14898.90	1221.21	6408.38	-414.77	-80.21	-592.68 4
100	520	504	231	178	224	161	10.76	-66.50	3.67	14879.16	1268.35	6390.76	-389.93	-95.45	-573.99 4
100	520	504	231	178	223	160	11.27	-66.57	3.81	14870.60	1303.13	6371.82	-372.78	-106.22	-544.74 4
100	520	504	231	178	222	161	11.57	-66.59	3.86	14861.67	1314.37	6358.23	-324.74	-100.21	-514.86 4
100	520	504	231	178	224	161	11.84	-66.63	3.89	14855.78	1322.85	6336.72	-280.81	-90.05	-489.31 4
100	520	504	231	178	224	161	11.80	-66.61	3.92	14862.59	1329.31	6338.28	-269.07	-85.55	-464.60 4
100	520	504	231	178	223	161	12.00	-66.61	3.95	14872.66	1338.04	6328.77	-231.16	-63.97	-442.07 4
100	520	504	231	178	222	160	12.22	-66.60	3.97	14872.23	1342.74	6315.93	-188.45	-44.77	-429.36 4
99	520	504	231	177	224	160	12.48	-66.59	4.03	14883.22	1358.81	6305.53	-166.33	-27.63	-417.60 4
100	520	504	231	178	225	160	12.75	-66.55	4.12	14880.86	1383.27	6296.06	-153.12	-15.30	-407.47 4
100	519	504	231	178	224	160	13.07	-66.48	4.22	14890.22	1408.90	6292.45	-137.51	8.16	-393.04 4
100	519	504	231	178	223	160	13.45	-66.31	4.34	14889.50	1440.26	6304.03	-113.68	22.80	-378.44 4
100	519	504	231	178	224	160	13.63	-66.28	4.42	14889.63	1458.64	6297.83	-100.10	31.71	-362.72 4
100	520	504	230	178	223	160	13.72	-66.31	4.46	14899.15	1469.31	6294.94	-84.05	32.48	-347.68 4
100	520	504	231	178	224	161	13.91	-66.28	4.50	14897.19	1481.05	6296.39	-61.09	42.80	-335.35 4
100	520	504	231	178	223	160	14.04	-66.25	4.56	14890.53	1494.79	6304.17	-40.49	41.61	-321.58 4
101	520	504	231	178	223	161	14.09	-66.29	4.59	14897.80	1503.45	6290.96	-33.21	43.28	-311.70 4
101	520	504	231	178	224	160	14.05	-66.29	4.58	14903.51	1502.28	6293.02	-26.50	48.52	-310.47 4
101	520	504	231	178	223	160	14.15	-66.26	4.62	14906.74	1512.17	6295.56	-12.88	52.89	-317.54 4
100	520	504	230	178	222	159	14.38	-66.28	4.68	14906.00	1526.36	6293.99	-6.38	52.30	-323.97 4
100	520	504	231	178	223	160	14.57	-66.33	4.77	14907.70	1549.04	6291.89	-25.11	40.88	-321.87 4
101	520	503	231	178	222	159	14.66	-66.32	4.80	14904.52	1558.59	6290.89	-27.31	42.89	-321.73 4
100	520	504	231	179	222	159	14.98	-66.31	4.91	14900.89	1585.06	6282.75	-8.74	34.35	-324.29 4
101	520	504	231	179	224	159	15.18	-66.36	5.02	14896.44	1613.41	6281.81	-20.61	18.73	-317.87 4
101	520	504	231	178	223	159	15.09	-66.47	5.02	14894.82	1612.34	6275.92	-43.03	2.49	-309.93 4
101	520	504	231	178	222	159	15.05	-66.59	4.98	14895.08	1603.92	6252.12	-63.67	-1.53	-305.53 4
100	520	504	231	179	223	159	14.94	-66.58	4.97	14888.73	1600.92	6250.52	-69.29	1.29	-313.26 4
101	520	504	231	178	224	159	15.03	-66.62	4.98	14885.69	1602.08	6240.19	-63.63	0.48	-327.79 4
101	520	504	231	178	224	159	15.30	-66.66	5.03	14877.61	1615.17	6225.18	-63.80	3.60	-336.75 4
101	520	503	230	178	223	160	15.39	-66.64	5.11	14884.73	1634.21	6219.92	-82.76	11.12	-345.42 4
101	519	504	230	178	222	160	15.44	-66.61	5.16	14875.09	1646.90	6220.73	-104.52	11.22	-357.30 4
101	519	504	231	178	223	159	15.63	-66.56	5.22	14887.53	1664.56	6212.89	-101.69	25.86	-365.83 4
