196	520	299	145	108	191	207	-13.92	-74.09	-5.74	15844.70	-1226.54	4003.77	1141.01	298.66	309.13
196	520	299	144	108	191	207	-13.47	-74.05	-5.66	15850.06	-1204.41	4020.19	1142.26	308.53	307.02
196	520	299	144	107	191	207	-13.52	-73.84	-5.73	15827.36	-1222.79	4063.98	1156.40	302.20	309.62
197	520	299	144	108	190	206	-13.31	-73.88	-5.76	15812.99	-1227.85	4076.38	1231.58	281.64	319.34
197	520	299	144	108	192	206	-12.81	-74.01	-5.72	15803.54	-1215.26	4087.56	1283.30	250.76	320.32
197	520	299	144	108	192	205	-13.00	-74.13	-5.69	15808.56	-1209.30	4084.98	1235.78	225.62	301.15
197	520	299	144	108	191	206	-13.82	-74.15	-5.82	15831.13	-1246.03	4083.13	1192.09	217.69	275.90
197	520	299	144	108	191	206	-13.83	-74.05	-5.84	15833.78	-1253.93	4099.78	1216.79	235.71	270.20
197	520	299	144	108	192	206	-13.46	-73.91	-5.81	15830.89	-1245.03	4108.59	1296.10	269.22	279.89
197	520	299	144	108	191	206	-12.80	-73.64	-5.74	15819.74	-1224.18	4145.56	1343.79	306.01	286.40
197	520	299	145	109	191	205	-12.69	-73.39	-5.82	15800.16	-1243.97	4186.88	1400.70	310.16	288.98
196	520	299	144	108	191	206	-11.89	-73.27	-5.71	15782.75	-1212.97	4211.74	1453.52	322.00	298.18
196	520	299	145	108	192	205	-11.79	-73.04	-5.74	15766.41	-1218.52	4263.35	1463.74	316.85	294.87
196	520	298	144	108	193	206	-11.43	-72.93	-5.72	15751.69	-1212.60	4305.18	1505.66	296.51	274.08
196	520	299	144	108	192	206	-10.93	-72.89	-5.68	15746.70	-1200.77	4342.12	1554.67	271.18	242.17
196	520	299	144	108	193	206	-9.84	-72.93	-5.49	15737.97	-1147.73	4352.62	1603.19	263.68	214.16
196	520	299	145	108	192	206	-9.12	-72.92	-5.32	15727.27	-1100.74	4367.99	1582.78	259.24	197.86
195	520	299	144	108	193	206	-8.99	-72.78	-5.26	15707.11	-1083.51	4403.99	1527.34	257.38	193.86
195	520	299	145	108	193	206	-8.79	-72.76	-5.23	15682.35	-1071.53	4436.79	1515.52	220.81	175.82
195	519	299	145	109	192	206	-8.07	-72.97	-5.02	15687.83	-1016.15	4423.15	1461.55	201.07	160.23
195	520	299	145	108	193	206	-8.60	-73.04	-5.05	15697.64	-1024.35	4421.39	1374.72	192.22	140.57
195	520	299	144	109	193	207	-8.85	-73.03	-5.04	15694.96	-1021.33	4425.12	1309.68	193.16	127.19
195	519	300	145	108	193	207	-8.67	-73.01	-4.95	15689.61	-998.66	4445.86	1254.20	185.85	122.73
195	520	300	145	108	192	207	-8.67	-73.05	-4.96	15687.73	-999.53	4449.77	1227.69	175.76	132.64
195	520	299	144	108	193	205	-8.95	-73.13	-5.00	15695.75	-1011.35	4445.88	1229.66	178.02	144.21
195	520	299	144	108	193	205	-8.98	-73.01	-5.06	15706.96	-1028.59	4459.39	1299.92	202.92	167.95
196	519	299	144	108	193	205	-8.15	-72.83	-4.98	15696.81	-1005.56	4484.82	1412.88	232.97	196.80
195	520	300	145	108	193	205	-7.10	-72.81	-4.81	15682.37	-958.88	4503.38	1474.18	226.97	217.26
195	520	300	146	108	193	203	-7.03	-72.99	-4.79	15690.85	-954.53	4484.61	1513.87	214.27	234.60
195	520	299	145	108	194	204	-7.00	-73.20	-4.74	15706.31	-940.61	4438.18	1550.48	229.66	248.57
195	520	299	145	109	192	203	-6.81	-73.15	-4.70	15709.79	-932.98	4420.07	1584.56	266.03	261.09
195	519	300	145	109	193	204	-6.36	-73.00	-4.67	15709.10	-923.13	4420.06	1688.38	313.28	287.19
195	520	299	145	108	192	204	-5.59	-72.82	-4.54	15700.65	-887.97	4442.66	1754.01	337.31	298.73
195	520	299	145	108	193	203	-4.75	-72.74	-4.33	15687.21	-829.17	4450.53	1753.81	349.55	297.19
195	520	300	146	108	192	203	-4.39	-72.69	-4.19	15673.05	-792.31	4464.00	1697.52	349.32	288.28
195	520	300	145	108	193	203	-4.34	-72.73	-4.12	15675.60	-771.90	4469.60	1645.44	349.00	287.62
195	519	300	145	108	193	204	-3.96	-72.78	-4.00	15671.82	-740.30	4484.72	1603.27	341.85	283.54
195	520	300	145	108	194	203	-4.15	-72.86	-3.99	15687.43	-737.09	4488.09	1549.06	326.91	279.46
194	520	300	146	109	194	203	-3.80	-72.91	-3.90	15693.46	-715.23	4480.48	1566.40	331.21	280.29
195	520	300	145	109	194	202	-2.76	-72.85	-3.72	15690.19	-665.87	4480.66	1622.73	353.50	302.17
194	520	299	146	109	193	202	-1.63	-72.74	-3.52	15685.48	-611.98	4481.02	1702.80	391.43	345.26
195	520	300	145	108	194	202	-0.94	-72.56	-3.39	15671.80	-576.18	4499.77	1756.41	419.16	389.85
195	520	300	145	108	193	202	-0.69	-72.38	-3.33	15664.01	-559.77	4518.98	1776.79	447.35	425.76
195	520	300	145	108	193	202	-0.78	-72.25	-3.34	15654.81	-561.18	4538.64	1791.90	450.48	449.77
194	520	300	146	108	193	202	-0.93	-72.20	-3.39	15662.07	-576.12	4547.10	1841.20	460.91	466.43
194	520	300	146	108	194	202	-0.57	-72.02	-3.30	15649.57	-549.52	4567.55	1844.19	489.91	481.56
194	520	300	146	108	194	202	-0.84	-71.67	-3.36	15639.09	-565.64	4627.57	1830.33	504.32	496.68
194	520	299	145	108	194	202	-1.19	-71.45	-3.55	15631.13	-615.56	4669.19	1917.82	499.05	517.75
194	520	300	146	108	193	202	-0.76	-71.41	-3.50	15639.18	-604.38	4680.73	2012.23	511.50	530.56
194	520	300	145	108	194	202	-0.83	-71.26	-3.47	15637.42	-594.56	4702.10	1995.06	529.02	519.53
194	520	300	145	108	195	202	-1.40	-71.03	-3.63	15621.75	-637.63	4754.39	2005.81	523.42	511.91
194	520	300	145	108	195	201	-1.01	-71.03	-3.62	15626.66	-634.75	4764.67	2115.42	528.75	518.21
194	520	300	146	108	194	201	-0.26	-70.88	-3.50	15621.53	-603.01	4787.84	2204.10	552.56	519.70
193	520	300	145	109	195	201	0.38	-70.66	-3.37	15612.25	-566.66	4820.05	2249.54	579.74	525.52
193	520	300	146	109	195	201	0.80	-70.39	-3.26	15585.04	-535.73	4865.64	2256.92	597.05	522.09
193	520	301	146	109	196	200	1.13	-70.20	-3.20	15562.79	-519.54	4907.36	2279.82	596.45	526.13
193	520	300	146	108	195	200	1.49	-70.11	-3.08	15554.45	-486.77	4929.99	2263.18	606.52	532.68
193	520	300	146	109	194	200	1.70	-69.96	-2.97	15532.32	-455.83	4964.29	2188.57	605.00	526.24
193	520	300	146	108	196	199	1.34	-69.85	-2.96	15513.91	-452.84	5008.68	2088.64	584.40	502.18
193	520	300	146	109	195	198	1.40	-69.76	-2.83	15499.41	-418.00	5050.44	1990.81	564.28	476.22
193	520	300	146	109	196	198	1.17	-69.72	-2.79	15491.44	-405.10	5080.72	1878.37	550.26	455.71
192	520	300	146	109	195	198	1.01	-69.57	-2.78	15471.87	-401.44	5122.09	1810.00	544.20	442.38
192	520	300	146	109	195	198	1.06	-69.48	-2.75	15455.47	-394.97	5161.98	1804.85	526.94	440.01
192	520	301	146	109	195	198	1.44	-69.49	-2.67	15456.70	-372.02	5175.28	1831.96	526.39	437.21
191	520	301	146	109	195	198	1.74	-69.34	-2.53	15435.47	-333.02	5206.12	1800.91	526.17	426.90
191	520	301	146	108	195	198	2.12	-69.26	-2.37	15428.49	-292.57	5242.41	1763.47	512.42	417.95
191	520	300	146	108	195	198	2.31	-69.33	-2.24	15392.07	-255.34	5264.89	1692.69	463.99	401.40
191	520	300	146	109	196	198	2.19	-69.52	-2.18	15396.06	-241.97	5265.25	1617.41	421.14	395.28
191	520	300	145	108	195	198	1.79	-69.65	-2.22	15405.06	-250.87	5258.38	1574.99	404.19	390.82
191	520	300	146	108	196	198	1.70	-69.61	-2.24	15402.01	-257.93	5274.86	1586.04	401.33	382.73
191	520	300	146	109	196	198	2.26	-69.59	-2.11	15392.51	-221.43	5284.52	1596.54	402.76	385.04
191	519	301	146	109	196	198	2.21	-69.59	-2.07	15385.48	-210.56	5296.30	1574.66	388.52	382.24
191	520	301	146	109	196	197	2.34	-69.62	-2.03	15383.21	-200.23	5306.28	1586.48	375.85	379.28
191	520	300	147	108	196	198	3.00	-69.66	-1.89	15391.25	-165.62	5302.97	1638.05	377.11	389.81
190	520	301	147	109	196	197	3.54	-69.60	-1.77	15376.88	-133.54	5312.02	1672.60	382.45	412.52
190	520	300	146	109	196	196	4.17	-69.58	-1.62	15378.44	-92.66	5299.82	1696.37	401.58	450.55
191	520	300	145	108	196	196	4.28	-69.55	-1.63	15372.32	-95.63	5298.43	1760.60	417.95	472.12
190	520	300	146	108	196	196	4.94	-69.38	-1.49	15367.10	-57.25	5316.30	1814.57	446.95	504.16
191	520	300	146	108	196	195	5.01	-69.19	-1.48	15349.15	-56.59	5351.29	1855.84	461.90	529.01
191	520	301	147	109	196	194	5.50	-69.15	-1.38	15345.49	-28.56	5362.92	1892.10	461.66	544.86
191	520	300	146	109	196	195	5.23	-69.17	-1.38	15338.01	-28.13	5370.38	1855.75	454.13	550.86
190	520	301	146	108	196	194	4.57	-69.11	-1.57	15341.91	-78.32	5404.26	1882.61	444.07	554.27
190	520	301	146	108	196	194	5.12	-69.01	-1.52	15345.82	-65.81	5410.45	2006.13	475.82	583.56
190	520	301	147	109	197	193	5.72	-68.82	-1.41	15332.73	-36.12	5429.52	2079.57	502.92	606.53
190	520	301	146	108	196	193	6.32	-68.69	-1.27	15319.49	2.09	5445.85	2121.34	510.98	621.55
190	520	301	147	108	197	193	6.51	-68.46	-1.10	15297.52	47.18	5488.16	2032.63	514.88	623.22
190	520	301	147	109	197	193	5.92	-68.41	-1.14	15280.84	36.63	5523.55	1922.94	484.84	613.11
189	520	301	146	108	197	192	5.78	-68.52	-1.05	15270.20	60.39	5526.97	1833.30	448.74	601.36
190	520	301	147	109	197	192	5.53	-68.75	-1.02	15276.69	66.37	5513.02	1753.73	423.21	601.29
190	520	301	146	108	197	192	4.93	-68.81	-1.15	15286.65	34.26	5499.57	1724.50	424.60	606.28
190	520	301	146	109	197	192	5.11	-68.73	-1.15	15292.72	33.54	5498.59	1761.12	457.42	621.71
190	520	301	147	108	197	192	5.29	-68.51	-1.07	15272.88	53.67	5527.26	1755.46	473.70	627.43
