107	528	495	230	84	213	149	-13.23	-22.47	-32.29	6297.12	-3435.74	14008.16	200.77	319.88	407.44
107	528	495	230	85	213	149	-13.44	-22.53	-32.46	6308.86	-3466.36	14003.36	190.48	323.79	413.27
107	528	495	230	85	212	149	-13.46	-22.35	-32.56	6304.82	-3479.04	14003.79	203.86	372.40	417.76
107	528	495	230	84	213	149	-13.46	-22.15	-32.69	6280.98	-3483.09	14021.40	208.27	400.28	407.82
108	528	495	230	86	212	148	-13.49	-22.03	-32.77	6266.13	-3486.73	14037.13	197.85	418.32	389.33
107	528	496	230	85	213	149	-13.51	-21.84	-32.90	6245.22	-3491.80	14048.67	196.61	449.15	379.01
107	528	496	230	85	213	150	-13.37	-21.57	-33.01	6227.36	-3495.01	14067.04	239.68	488.34	378.66
107	528	495	230	86	212	149	-13.00	-21.28	-33.29	6212.59	-3527.06	14092.69	380.55	533.88	392.28
107	527	495	230	86	213	149	-12.39	-20.94	-33.53	6197.16	-3552.10	14123.85	578.47	597.18	412.11
107	528	496	230	86	212	148	-11.82	-20.59	-33.58	6166.91	-3539.10	14173.66	709.64	645.32	398.11
108	528	495	230	86	212	149	-11.38	-20.41	-33.44	6122.96	-3490.94	14226.18	752.76	642.61	359.45
107	527	495	230	86	212	150	-11.11	-20.30	-33.17	6077.01	-3421.40	14255.67	721.17	618.98	312.48
107	527	495	230	86	213	150	-10.69	-20.25	-32.75	6035.56	-3335.13	14259.88	723.12	599.03	293.81
107	527	495	230	86	213	149	-10.32	-20.13	-32.21	5982.18	-3225.17	14251.29	678.41	585.98	284.42
107	527	495	230	86	212	148	-10.16	-20.12	-31.95	5939.28	-3162.51	14240.93	645.24	559.13	295.90
108	527	495	230	85	212	149	-10.16	-20.06	-31.77	5907.91	-3118.99	14236.48	591.98	545.92	317.15
107	527	495	230	85	211	149	-10.24	-19.94	-31.86	5874.12	-3110.24	14243.45	567.53	547.37	348.19
107	527	495	230	86	213	150	-10.37	-19.86	-31.98	5849.21	-3110.12	14264.88	538.35	538.61	371.78
108	527	495	230	86	212	149	-10.59	-19.86	-32.05	5823.15	-3104.62	14282.24	479.98	515.43	382.79
107	527	495	230	85	211	148	-10.99	-19.94	-32.24	5812.59	-3122.99	14308.72	396.04	479.70	378.95
107	527	495	230	86	212	150	-11.31	-19.97	-32.49	5807.16	-3152.24	14317.49	349.53	467.12	372.86
108	527	495	230	85	213	149	-11.22	-19.93	-32.38	5798.40	-3132.43	14326.01	350.06	472.76	371.06
107	527	494	230	85	211	149	-11.17	-19.90	-32.20	5778.48	-3095.60	14321.51	314.40	472.78	360.61
108	527	495	230	86	212	149	-11.08	-19.82	-32.19	5759.56	-3082.62	14319.24	323.03	474.09	362.63
108	527	495	230	85	211	150	-10.74	-19.69	-32.15	5738.38	-3064.49	14305.47	393.43	503.28	388.00
107	527	495	230	86	212	150	-10.29	-19.45	-31.88	5700.26	-3004.67	14306.40	438.96	536.17	419.25
108	527	495	230	86	213	149	-10.33	-19.27	-31.78	5661.65	-2968.43	14337.88	382.01	532.06	435.49
107	527	495	230	86	211	149	-10.79	-19.18	-32.23	5630.17	-3006.21	14394.79	296.66	498.11	430.76
108	527	495	230	86	212	149	-11.09	-19.19	-32.68	5625.46	-3061.50	14436.05	283.08	471.95	433.22
107	527	495	230	86	213	149	-11.08	-19.13	-32.84	5612.38	-3074.63	14466.24	297.32	467.20	430.06
108	527	495	231	85	212	149	-11.13	-19.14	-32.91	5595.37	-3072.10	14478.13	281.06	446.04	406.06
108	527	495	230	85	212	149	-11.06	-19.19	-32.79	5581.80	-3048.89	14492.42	262.81	415.84	373.51
108	527	495	230	85	211	149	-10.92	-19.25	-32.65	5568.11	-3021.25	14493.20	263.87	391.40	353.83
108	527	495	230	86	212	149	-10.76	-19.22	-32.51	5553.50	-2993.98	14492.74	273.22	390.38	346.49
