101	524	510	217	99	221	166	8.40	-71.75	1.72	15463.36	788.72	5084.17	-127.20	-6.46	-41.99
101	525	510	217	99	220	166	8.31	-71.65	1.70	15464.79	784.08	5088.76	-133.14	16.06	-54.64
101	525	509	217	99	220	165	8.29	-71.52	1.70	15464.35	782.28	5105.32	-122.59	33.91	-68.96
101	525	509	217	99	220	166	8.35	-71.45	1.69	15467.73	781.97	5116.65	-129.41	35.61	-79.76
101	525	509	217	99	220	166	8.29	-71.46	1.70	15472.15	783.47	5115.42	-156.19	37.18	-89.73
101	525	509	217	98	221	166	8.16	-71.45	1.69	15461.94	779.29	5107.85	-173.33	45.02	-96.59
101	525	510	218	99	221	167	8.09	-71.45	1.66	15451.84	773.93	5103.86	-175.11	45.87	-105.01
101	524	509	217	100	221	166	8.19	-71.44	1.70	15447.85	784.43	5104.06	-184.51	46.33	-113.01
100	525	509	217	99	219	166	8.32	-71.42	1.76	15435.66	798.01	5106.86	-192.63	42.16	-113.96
101	524	509	217	99	219	165	8.59	-71.46	1.82	15441.27	815.71	5101.72	-189.40	39.05	-114.96
101	525	509	217	100	221	165	8.90	-71.49	1.89	15444.81	833.73	5090.23	-192.78	43.05	-113.46
101	525	509	217	99	221	165	8.95	-71.48	1.94	15437.37	845.44	5082.52	-205.94	48.30	-113.74
101	525	510	217	99	221	166	8.93	-71.44	1.92	15440.50	841.37	5083.99	-201.84	56.28	-120.35
101	525	510	216	100	221	165	9.02	-71.31	1.95	15439.88	847.50	5091.39	-180.90	77.52	-130.93
101	525	509	218	99	219	166	9.15	-71.18	1.98	15444.08	857.12	5113.62	-166.26	87.79	-141.74
101	525	509	217	99	220	166	9.18	-71.11	1.99	15440.08	860.87	5131.14	-148.84	91.45	-146.85
101	525	509	218	99	220	166	9.35	-71.12	2.04	15434.67	872.62	5132.99	-142.15	82.73	-147.66
101	525	509	217	99	222	166	9.25	-71.16	2.01	15429.94	863.59	5130.14	-130.99	77.29	-140.73
101	525	510	217	100	221	166	9.22	-71.16	1.98	15432.64	855.21	5134.83	-114.09	72.58	-137.79
101	525	509	217	99	220	166	9.32	-71.24	2.00	15425.41	861.85	5126.69	-112.59	63.60	-132.20
101	525	510	217	99	220	165	9.20	-71.30	1.96	15428.74	851.76	5122.35	-113.36	61.02	-128.84
101	525	509	217	99	221	166	9.23	-71.35	1.96	15431.70	851.77	5111.04	-113.79	61.67	-127.10
101	525	509	217	100	222	166	9.33	-71.41	1.99	15434.32	858.58	5106.28	-111.05	61.59	-126.94
101	525	509	217	100	222	165	9.44	-71.37	2.03	15433.40	870.05	5105.17	-109.25	66.56	-129.25
100	525	509	218	99	220	166	9.69	-71.28	2.10	15432.13	888.15	5110.71	-96.74	69.53	-128.93
101	525	509	217	99	220	166	9.92	-71.25	2.15	15431.33	900.34	5110.38	-82.65	75.95	-124.59
100	525	509	217	99	221	165	10.08	-71.23	2.18	15435.16	908.73	5108.26	-73.07	84.90	-117.66
100	525	509	217	99	221	166	10.13	-71.17	2.19	15434.20	910.49	5111.44	-60.21	97.36	-108.07
100	525	509	218	100	221	166	10.13	-71.11	2.20	15427.09	913.97	5121.27	-38.40	98.99	-101.92
101	525	509	217	99	221	166	10.27	-71.07	2.23	15430.34	921.27	5129.41	-12.63	101.09	-95.57
101	525	509	217	99	219	165	10.36	-71.01	2.25	15421.22	927.40	5131.14	5.80	107.09	-92.10
101	525	509	218	101	220	166	10.60	-71.03	2.32	15423.76	945.03	5130.38	15.61	103.38	-92.29
101	525	509	217	99	220	166	10.75	-71.07	2.37	15426.37	959.98	5118.66	0.38	102.21	-89.73
101	525	509	217	100	221	165	10.63	-71.12	2.32	15425.45	945.58	5107.13	12.31	106.70	-86.94
101	525	509	217	100	221	165	10.90	-71.06	2.37	15427.18	958.30	5105.57	36.74	122.47	-86.24
102	525	509	217	100	221	166	11.25	-71.04	2.47	15421.42	984.59	5113.49	44.16	119.44	-81.68
101	525	509	217	100	221	166	11.33	-71.05	2.50	15426.15	992.76	5115.82	41.35	120.07	-74.20
101	525	509	218	100	220	166	11.37	-71.03	2.51	15428.44	996.72	5119.63	44.28	119.72	-66.99
101	525	509	217	100	222	165	11.20	-71.02	2.50	15424.82	993.49	5118.65	37.57	124.53	-61.94
101	525	509	217	100	221	166	11.13	-71.03	2.48	15418.98	988.81	5117.71	53.09	120.31	-65.39
102	525	509	217	100	221	165	11.37	-71.10	2.54	15421.23	1002.97	5104.63	48.43	114.89	-64.42
102	525	509	217	100	221	165	11.26	-71.12	2.52	15417.37	997.62	5099.20	38.21	117.35	-58.55
102	525	509	218	101	220	165	11.15	-71.13	2.49	15420.10	989.34	5089.04	40.45	122.83	-54.77
102	525	510	218	100	220	165	11.14	-71.13	2.51	15432.09	995.27	5082.38	35.93	140.54	-56.13
102	525	509	217	100	221	165	11.08	-71.04	2.49	15428.49	990.91	5087.46	41.23	160.06	-63.23
102	525	509	216	99	222	165	11.54	-71.00	2.58	15437.86	1015.76	5091.89	58.47	166.26	-73.37
102	525	510	217	100	220	165	11.72	-70.90	2.65	15433.77	1032.58	5109.10	48.35	175.09	-72.90
102	525	509	217	100	221	166	11.66	-70.83	2.66	15438.28	1035.75	5133.44	45.88	168.39	-69.40
102	525	509	217	100	220	166	11.62	-70.73	2.65	15436.77	1032.56	5159.17	59.84	168.17	-62.98
102	525	509	217	100	221	165	11.59	-70.69	2.65	15431.33	1032.93	5177.61	67.79	151.31	-61.53
102	525	509	218	98	222	165	11.60	-70.73	2.67	15427.16	1039.69	5189.73	56.10	121.80	-62.36
102	525	510	217	100	221	166	11.60	-70.85	2.68	15420.81	1040.50	5179.84	56.10	98.76	-60.24
102	525	509	218	101	220	165	11.96	-70.99	2.74	15421.57	1057.48	5143.85	51.29	89.37	-57.83
102	525	510	217	101	220	166	12.15	-71.10	2.77	15421.29	1064.40	5113.66	47.28	94.85	-50.04
102	525	509	217	100	221	165	12.17	-71.06	2.77	15410.42	1064.98	5110.18	54.92	107.26	-47.73
102	525	510	218	101	221	165	12.17	-70.98	2.79	15410.30	1069.33	5115.07	36.17	116.84	-44.05
102	525	510	218	100	222	166	12.11	-70.97	2.78	15404.79	1066.67	5125.91	22.86	121.60	-40.04
102	525	509	218	101	220	166	12.02	-70.93	2.76	15401.15	1061.13	5132.42	21.37	126.52	-35.24
102	525	509	217	100	221	165	11.93	-70.86	2.77	15406.29	1062.08	5139.00	10.85	131.45	-29.33
102	525	510	217	99	220	165	11.91	-70.85	2.78	15405.37	1067.17	5146.85	3.41	128.02	-29.21
102	525	510	218	100	221	166	12.09	-70.88	2.82	15411.91	1076.81	5145.70	2.59	122.02	-25.70
102	525	510	218	100	222	166	12.13	-70.92	2.86	15414.31	1087.37	5145.82	-0.89	114.67	-21.52
102	525	509	218	101	220	166	12.14	-70.99	2.86	15431.79	1088.60	5137.13	-4.40	115.19	-9.94
102	525	509	218	100	220	165	11.91	-70.93	2.81	15436.00	1076.37	5141.47	-11.78	130.18	-1.00
